66313	INHIBITOR	128926
69249	POSITIVE ALLOSTERIC MODULATOR	132577
99037	INHIBITOR	18286
66313	INHIBITOR	112055
42379	HAS_UNDEFINED_ACTION_ON	78003
103771	ANTAGONIST	157974
67924	HAS_UNDEFINED_ACTION_ON	155989
66313	INHIBITOR	65427
74029	POTENTIATOR	158674
93212	ANTAGONIST	30282
79364	HAS_UNDEFINED_ACTION_ON	116385
42415	INHIBITOR	92314
89491	LIGAND	152795
59868	LIGAND	3569
83529	BLOCKER	87183
54159	POSITIVE ALLOSTERIC MODULATOR	94795
110943	HAS_UNDEFINED_ACTION_ON	120875
91834	HAS_UNDEFINED_ACTION_ON	140282
102077	ANTAGONIST	160416
71639	HAS_UNDEFINED_ACTION_ON	69461
54114	HAS_UNDEFINED_ACTION_ON	153671
82416	HAS_UNDEFINED_ACTION_ON	161478
33129	HAS_UNDEFINED_ACTION_ON	67345
93056	POSITIVE ALLOSTERIC MODULATOR	147746
62169	HAS_UNDEFINED_ACTION_ON	67345
93197	ANTAGONIST	83601
74644	ALLOSTERIC MODULATOR	160024
62122	ANTAGONIST	94885
42423	HAS_UNDEFINED_ACTION_ON	79844
100178	INHIBITOR	156960
107899	HAS_UNDEFINED_ACTION_ON	65379
97894	ANTAGONIST	69509
85260	BINDER	52424
91880	INHIBITOR	158876
57635	POTENTIATOR	116506
108048	AGONIST	130771
73970	HAS_UNDEFINED_ACTION_ON	147868
79361	HAS_UNDEFINED_ACTION_ON	96485
109173	HAS_UNDEFINED_ACTION_ON	89794
57450	UNKNOWN	61491
69257	POTENTIATOR	145941
91894	POSITIVE ALLOSTERIC MODULATOR	65297
24119	POSITIVE ALLOSTERIC MODULATOR	89945
66246	HAS_UNDEFINED_ACTION_ON	78003
66207	BINDER	160617
87670	ANTAGONIST	37951
24147	AGONIST	157974
100200	ANTAGONIST	159764
89458	HAS_UNDEFINED_ACTION_ON	72229
81004	HAS_UNDEFINED_ACTION_ON	98619
103749	HAS_UNDEFINED_ACTION_ON	72182
59847	INHIBITOR	30346
90167	HAS_UNDEFINED_ACTION_ON	72107
74518	INHIBITOR	110204
91802	INHIBITOR	146039
97890	INHIBITOR	155674
69289	HAS_UNDEFINED_ACTION_ON	80059
79361	COFACTOR	94893
42486	ANTAGONIST	109839
59783	ANTAGONIST	161365
71674	INHIBITOR	125503
106727	COFACTOR	152795
91957	BLOCKER	92658
48592	HAS_UNDEFINED_ACTION_ON	158248
95523	INHIBITOR	156960
59889	AGONIST	159740
108001	HAS_UNDEFINED_ACTION_ON	65379
81140	INHIBITOR	3582
74546	POTENTIATOR	116506
87798	POTENTIATOR	118161
42430	ANTAGONIST	159764
100279	HAS_UNDEFINED_ACTION_ON	148670
66242	HAS_UNDEFINED_ACTION_ON	77818
106780	ANTAGONIST	69498
89540	ANTAGONIST;AGONIST	157622
57605	ANTAGONIST	56962
74560	HAS_UNDEFINED_ACTION_ON	145952
96040	ANTAGONIST	160110
107942	HAS_UNDEFINED_ACTION_ON	158772
67889	HAS_UNDEFINED_ACTION_ON	98643
87776	POTENTIATOR	132404
57586	HAS_UNDEFINED_ACTION_ON	158346
66313	INHIBITOR	142543
89463	AGONIST	18140
87819	ANTAGONIST	157974
59822	INHIBITOR	130586
99031	AGONIST	161365
73840	HAS_UNDEFINED_ACTION_ON	129164
106774	HAS_UNDEFINED_ACTION_ON	160858
74644	HAS_UNDEFINED_ACTION_ON	67242
100338	HAS_UNDEFINED_ACTION_ON	3550
42521	HAS_UNDEFINED_ACTION_ON	132641
98925	ANTAGONIST	154933
82281	HAS_UNDEFINED_ACTION_ON	161503
76880	INHIBITOR	155777
87819	ANTAGONIST	161365
100352	HAS_UNDEFINED_ACTION_ON	140931
91929	BLOCKER	150607
91806	HAS_UNDEFINED_ACTION_ON	112361
71596	INHIBITOR	72455
66313	INHIBITOR	69461
83523	POSITIVE ALLOSTERIC MODULATOR	89945
57592	ANTAGONIST	138007
89458	HAS_UNDEFINED_ACTION_ON	110177
91965	POTENTIATOR	65297
85260	BINDER	145941
87649	POSITIVE ALLOSTERIC MODULATOR	94795
87791	INHIBITOR	52932
66271	ANTAGONIST	157622
66285	HAS_UNDEFINED_ACTION_ON	141249
67916	BINDER	158418
59809	HAS_UNDEFINED_ACTION_ON	130643
59938	HAS_UNDEFINED_ACTION_ON	142696
66313	INHIBITOR	48931
78120	INHIBITOR	120812
79361	HAS_UNDEFINED_ACTION_ON	65112
87649	POSITIVE ALLOSTERIC MODULATOR	132577
69271	POSITIVE ALLOSTERIC MODULATOR	145941
81139	AGONIST	49093
66207	AGONIST	146134
99051	LIGAND	94682
81112	POSITIVE ALLOSTERIC MODULATOR	74886
97770	POSITIVE ALLOSTERIC MODULATOR	118161
62119	HAS_UNDEFINED_ACTION_ON	48982
81049	INHIBITOR	120859
97890	HAS_UNDEFINED_ACTION_ON	100805
99073	INHIBITOR	114138
74524	LIGAND	106195
98964	HAS_UNDEFINED_ACTION_ON	43742
91807	HAS_UNDEFINED_ACTION_ON	75224
95353	INHIBITOR	127080
79218	INHIBITOR	137597
69135	ANTAGONIST;AGONIST	61659
103821	INHIBITOR	159247
42514	HAS_UNDEFINED_ACTION_ON	80009
74588	LIGAND	92658
59811	ANTAGONIST	118161
42379	HAS_UNDEFINED_ACTION_ON	157677
76910	HAS_UNDEFINED_ACTION_ON	144616
81112	POSITIVE ALLOSTERIC MODULATOR	116506
59904	AGONIST	150352
66104	HAS_UNDEFINED_ACTION_ON	137817
104331	AGONIST	150352
66313	INHIBITOR	106169
93007	AGONIST	158135
93120	ANTAGONIST	69498
85260	BINDER	74886
102063	HAS_UNDEFINED_ACTION_ON	75050
91824	INHIBITOR	112281
85968	ACTIVATOR	158071
90131	HAS_UNDEFINED_ACTION_ON	94539
70928	HAS_UNDEFINED_ACTION_ON	159952
74554	AGONIST	142526
87649	POSITIVE ALLOSTERIC MODULATOR	116506
79241	HAS_UNDEFINED_ACTION_ON	75224
83523	POTENTIATOR	52424
48558	AGONIST	161188
93155	INHIBITOR	125559
110969	HAS_UNDEFINED_ACTION_ON	37951
104303	INHIBITOR	65265
74574	HAS_UNDEFINED_ACTION_ON	116377
85891	POTENTIATOR	116506
97770	ANTAGONIST	159764
78120	BINDER	159822
110842	INHIBITOR	127077
71678	INHIBITOR	161159
104437	HAS_UNDEFINED_ACTION_ON	129309
63909	HAS_UNDEFINED_ACTION_ON	52644
24094	HAS_UNDEFINED_ACTION_ON	3429
102035	HAS_UNDEFINED_ACTION_ON	48924
78120	ANTAGONIST	157805
82331	INHIBITOR	135645
91894	POTENTIATOR	148785
89540	ANTAGONIST;AGONIST	160617
104495	HAS_UNDEFINED_ACTION_ON	116385
81169	OTHER/UNKNOWN	147853
79346	INHIBITOR	139830
85260	ANTAGONIST	160416
87748	ANTAGONIST	30282
106780	ANTAGONIST	130771
66313	INHIBITOR	3817
67970	ANTAGONIST	69498
73989	INHIBITOR	158489
69239	HAS_UNDEFINED_ACTION_ON	61564
68016	INHIBITOR	128997
57592	ANTAGONIST	157805
87786	HAS_UNDEFINED_ACTION_ON	147797
74587	HAS_UNDEFINED_ACTION_ON	135444
42507	POSITIVE ALLOSTERIC MODULATOR	158674
108058	HAS_UNDEFINED_ACTION_ON	157776
79361	HAS_UNDEFINED_ACTION_ON	112026
66271	ANTAGONIST	158135
109171	POSITIVE ALLOSTERIC MODULATOR	44088
69271	POTENTIATOR	118161
108105	HAS_UNDEFINED_ACTION_ON	3550
98995	HAS_UNDEFINED_ACTION_ON	18502
69249	ANTAGONIST	92658
81077	INHIBITOR	144287
68029	POSITIVE ALLOSTERIC MODULATOR	158674
86011	BINDER	157598
100199	AGONIST	158135
87635	INHIBITOR	100932
48592	HAS_UNDEFINED_ACTION_ON	137645
74006	AGONIST	129288
66313	INHIBITOR	128000
67972	AGONIST	69826
74518	INHIBITOR	44179
42486	BINDER	152553
110903	HAS_UNDEFINED_ACTION_ON	127069
79301	HAS_UNDEFINED_ACTION_ON	75249
71572	HAS_UNDEFINED_ACTION_ON	160939
54222	AGONIST;ACTIVATOR	114121
69164	POSITIVE ALLOSTERIC MODULATOR	116506
106735	BINDER	158135
89458	HAS_UNDEFINED_ACTION_ON	87095
66200	OTHER/UNKNOWN	100771
70943	ACTIVATOR	157776
24233	HAS_UNDEFINED_ACTION_ON	116806
110965	INHIBITOR	126829
99024	AGONIST	128240
69249	POSITIVE ALLOSTERIC MODULATOR	44088
54117	POSITIVE ALLOSTERIC MODULATOR	145941
97770	POSITIVE ALLOSTERIC MODULATOR	158674
71660	AGONIST	37951
82409	AGONIST	140931
57624	AGONIST	158135
87798	POTENTIATOR	145941
107994	HAS_UNDEFINED_ACTION_ON	83664
101982	HAS_UNDEFINED_ACTION_ON	3759
79279	HAS_UNDEFINED_ACTION_ON	127934
109150	AGONIST	96418
98992	HAS_UNDEFINED_ACTION_ON	98619
110884	INHIBITOR	161333
99135	HAS_UNDEFINED_ACTION_ON	159952
87684	POSITIVE ALLOSTERIC MODULATOR	94795
82349	HAS_UNDEFINED_ACTION_ON	144648
85990	AGONIST	132241
69142	BINDER	48803
67920	INHIBITOR	30346
87613	POTENTIATOR	89945
91772	HAS_UNDEFINED_ACTION_ON	87230
85891	ANTAGONIST	159764
24176	ANTAGONIST	61659
48592	HAS_UNDEFINED_ACTION_ON	155940
102043	INHIBITOR	127894
91937	ANTAGONIST	142687
106804	AGONIST	69826
93148	HAS_UNDEFINED_ACTION_ON	77570
102036	INHIBITOR	158321
108018	HAS_UNDEFINED_ACTION_ON	65265
106731	HAS_UNDEFINED_ACTION_ON	89945
73999	HAS_UNDEFINED_ACTION_ON	72493
